id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
199649,162,1535773500000.0,1517461200000.0,,,,Domestic Hot Water Plant_Config: Application Type,,,23,Domestic HW,Virtual,434,18,37e7cc2e389aa3cb1d756438afb0d790,nyserda+0000082141+domesticHotWaterPlant+Domestic Hot Water Plant_Config: Application Type,18331,162,82141,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199652,162,1535773500000.0,1520285400000.0,,,,Domestic Hot Water Plant_Dist Supply Temp In Control,,,23,Yes,Virtual,434,18,eee16c964f72824d77ca900b3dd1d38a,nyserda+0000082141+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp In Control,18331,162,82141,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
199651,162,1535773500000.0,1520285400000.0,,,,Domestic Hot Water Plant_Dist Supply Temp Error,,,23,28.9,Virtual,434,18,2b9312fdb90bb0d8de9bf1a7487962dc,nyserda+0000082141+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp Error,18331,162,82141,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
201004,170,1543661100000.0,1535774400000.0,,,,Selfhelp K4 Central Plant HHW Return Temp,F,,2,120.11,Hot Water Return Temperature,92,1,e6f4f9c1fa835f2d5394f795d473814a,nyserda+0000089091+hotWaterPlant+Selfhelp K4 Central Plant HHW Return Temp,18549,170,89091,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
201003,170,1543644000000.0,1535774400000.0,,,,Selfhelp K4 Central Plant DHW Supply Temp,F,,2,119.53,Hot Water Supply Temperature,88,1,f56d1ef8bafd32b77abe5525b0740679,nyserda+0000089091+hotWaterPlant+Selfhelp K4 Central Plant DHW Supply Temp,18549,170,89091,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
201002,170,1546080300000.0,1530417600000.0,,,,Selfhelp K4 Central Plant HHW Supply Temp,F,,2,120.98,Hot Water Supply Temperature,88,1,fc0412a37dd5dba76d62a54a0f468588,nyserda+0000089091+hotWaterPlant+Selfhelp K4 Central Plant HHW Supply Temp,18549,170,89091,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200985,169,1573965900000.0,1542344400000.0,,,,HWS_Temperature.1,F,,2,173.30,Hot Water Supply Temperature,88,1,e526e52912cb38f96d9a3a8d9416a010,nyserda+0000103622+hotWaterPlant+HWS_Temperature.1,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200987,169,1573965900000.0,1542344400000.0,,,,Supply Temperature,F,,2,168.38,Hot Water Supply Temperature,88,1,d7587619fead6ddd76141b05f0fac0dd,nyserda+0000103622+hotWaterPlant+Supply Temperature,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200984,169,1573965900000.0,1542344400000.0,,,,HWS_Temperature,F,,2,160.69,Hot Water Supply Temperature,88,1,f7e97f3c66589eb3195a666b8ff7d37c,nyserda+0000103622+hotWaterPlant+HWS_Temperature,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200981,169,1573965900000.0,1542344400000.0,,,,HWS_Setpoint,F,,2,50,Hot Water Supply Temperature Setpoint,131,1,d84ecda8f3216bd1cb1f9c7196323066,nyserda+0000103622+hotWaterPlant+HWS_Setpoint,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200980,169,1573946068000.0,1542346282000.0,,,,Burner Status.2,On/Off,,20,true,Status,121,11,ce32636f0aca8fb0f27e80bc81f66073,nyserda+0000103622+hotWaterPlant+Burner Status.2,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200979,169,1573960178000.0,1542345443000.0,,,,Burner Status.1,On/Off,,20,true,Status,121,11,28cff94aeaad379ca5dca933a96f2cb4,nyserda+0000103622+hotWaterPlant+Burner Status.1,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200976,169,1573965900000.0,1542344400000.0,,,,Boiler Load.1,%,,3,26,Load,404,23,b01d793a4bd5acb4e794e869eaaaded5,nyserda+0000103622+hotWaterPlant+Boiler Load.1,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200975,169,1573965900000.0,1542344400000.0,,,,Boiler Load,%,,3,20,Load,404,23,803412e9d36328531a76ddf26d483d6f,nyserda+0000103622+hotWaterPlant+Boiler Load,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200974,169,1573963045000.0,1542408045000.0,,,,Blr_Status.2,On/Off,,20,true,Status,121,11,2c2f2cd95b99408901f173516bfcfa05,nyserda+0000103622+hotWaterPlant+Blr_Status.2,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200989,169,1573965900000.0,1542344400000.0,,,,Supply Temperature.2,F,,2,166.55,Hot Water Supply Temperature,88,1,e583c0fb2ac6fb98907adddeaa8661e1,nyserda+0000103622+hotWaterPlant+Supply Temperature.2,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200977,169,1573965900000.0,1542344400000.0,,,,Boiler Load.2,%,,3,26,Load,404,23,97a9114a2f11a66368f6dede4e672466,nyserda+0000103622+hotWaterPlant+Boiler Load.2,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200988,169,1573965900000.0,1542344400000.0,,,,Supply Temperature.1,F,,2,161.49,Hot Water Supply Temperature,88,1,f58359668a931ed83930b0da0e23fc5e,nyserda+0000103622+hotWaterPlant+Supply Temperature.1,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200982,169,1573965900000.0,1549989000000.0,,,,HWS_Setpoint.1,F,,2,32,Hot Water Supply Temperature Setpoint,131,1,af2439a8b8ba85a3ab0de5365dd81a97,nyserda+0000103622+hotWaterPlant+HWS_Setpoint.1,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200986,169,1573965900000.0,1542344400000.0,,,,HWS_Temperature.2,F,,2,149.17,Hot Water Supply Temperature,88,1,a4b6b37730738f9e043ee9082aeb88d5,nyserda+0000103622+hotWaterPlant+HWS_Temperature.2,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200972,169,1573962702000.0,1542368358000.0,,,,Blr_Status,On/Off,,20,false,Status,121,11,4e4f32f58800b7a561c67d4d1daf0172,nyserda+0000103622+hotWaterPlant+Blr_Status,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200978,169,1573962949000.0,1542345885000.0,,,,Burner Status,On/Off,,20,false,Status,121,11,afe41ae6e501f2c8270352afe8253312,nyserda+0000103622+hotWaterPlant+Burner Status,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200983,169,1573965900000.0,1542344400000.0,,,,HWS_Setpoint.2,F,,2,50,Hot Water Supply Temperature Setpoint,131,1,98b9917862ab471ac3fad80cba26bd38,nyserda+0000103622+hotWaterPlant+HWS_Setpoint.2,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
200973,169,1573921659000.0,1542423095000.0,,,,Blr_Status.1,On/Off,,20,true,Status,121,11,71239a3cb48240e6e0e78a8830abf849,nyserda+0000103622+hotWaterPlant+Blr_Status.1,18542,169,103622,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204550,206,1546318800000.0,1530417600000.0,,,,Selfhelp K3 Central Plant DHW Supply Temperature,F,,2,122.11,Hot Water Supply Temperature,88,1,1eadb09680458ad79b2b44107f41365c,nyserda+0000089090+hotWaterPlant+Selfhelp K3 Central Plant DHW Supply Temperature,19058,206,89090,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204551,206,1546320600000.0,1530417600000.0,,,,Selfhelp K3 Central Plant HHW Supply Temperature,F,,2,149.75,Hot Water Supply Temperature,88,1,519f16efae81e6c99137bd6d60ce579a,nyserda+0000089090+hotWaterPlant+Selfhelp K3 Central Plant HHW Supply Temperature,19058,206,89090,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204549,206,1546666200000.0,1530417600000.0,,,,Selfhelp K3 Central Plant HHW Return Temperature,F,,2,145.25,Hot Water Return Temperature,92,1,1fabbb4bf5f02082e05ff90ebbec9bca,nyserda+0000089090+hotWaterPlant+Selfhelp K3 Central Plant HHW Return Temperature,19058,206,89090,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204608,207,1552362300000.0,1526082300000.0,,,,Water Heater 3 - Unit Heater 3-1 Total Cost ($),,,23,0.0,Virtual,434,18,83962b6a063b90d4d6bc52de79de660a,nyserda+0000093944+hotWaterPlant-waterHeater3+Water Heater 3 - Unit Heater 3-1 Total Cost ($),19087,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204607,207,1552362300000.0,1526082300000.0,,,,Water Heater 3 - Unit Heater 3-1 Active Power(kW),kW,,17,204.0,Real Power,221,13,0a737d8fbcfb925533d7525f82d833ee,nyserda+0000093944+hotWaterPlant-waterHeater3+Water Heater 3 - Unit Heater 3-1 Active Power(kW),19087,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204610,207,1552362300000.0,1525147200000.0,,,,Water Heater 4 Total Cost ($),,,23,0.0,Virtual,434,18,af7f0e9482b082eb38e4780b645f0cbe,nyserda+0000093944+hotWaterPlant-waterHeater4+Water Heater 4 Total Cost ($),19088,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204609,207,1552362300000.0,1525147200000.0,,,,Water Heater 4 Active Power(kW),kW,,17,0.0,Real Power,221,13,d48b8daa3c079914110cc147fe08b66f,nyserda+0000093944+hotWaterPlant-waterHeater4+Water Heater 4 Active Power(kW),19088,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204612,207,1552362300000.0,1525147200000.0,,,,Water Heater 5 - Unit Heater 5 Total Cost ($),,,23,0.07,Virtual,434,18,36aef01108e5d3d6231c4c89a7fc943c,nyserda+0000093944+hotWaterPlant-waterHeater5+Water Heater 5 - Unit Heater 5 Total Cost ($),19089,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204611,207,1552362300000.0,1525147200000.0,,,,Water Heater 5 - Unit Heater 5 Active Power(kW),kW,,17,1.60,Real Power,221,13,da015302c703d9dac5ed96fb029805b3,nyserda+0000093944+hotWaterPlant-waterHeater5+Water Heater 5 - Unit Heater 5 Active Power(kW),19089,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204614,207,1552145400000.0,1525147200000.0,,,,Water Heater 6 Total Cost ($),,,23,0.0,Virtual,434,18,c19e35392ca950d0b044b492c37e5934,nyserda+0000093944+hotWaterPlant-waterHeater6+Water Heater 6 Total Cost ($),19090,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204613,207,1552145400000.0,1525147200000.0,,,,Water Heater 6 Active Power(kW),kW,,17,904.0,Real Power,221,13,ea27db05090b24cfe46f26b987c86b42,nyserda+0000093944+hotWaterPlant-waterHeater6+Water Heater 6 Active Power(kW),19090,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204616,207,1552362300000.0,1526082300000.0,,,,Water Heater 7 Total Cost ($),,,23,0.0,Virtual,434,18,e6ba2db916fa07d32745eeb483f1dd40,nyserda+0000093944+hotWaterPlant-waterHeater7+Water Heater 7 Total Cost ($),19091,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
204615,207,1552362300000.0,1526082300000.0,,,,Water Heater 7 Active Power(kW),kW,,17,0.0,Real Power,221,13,dfcc5d37fe3fddcd90f90a145bc1dfed,nyserda+0000093944+hotWaterPlant-waterHeater7+Water Heater 7 Active Power(kW),19091,207,93944,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
205052,215,1541257200000.0,1533096000000.0,,,,Selfhelp K7 Central Plant HHW Return Temperature,F,,2,78.01,Hot Water Return Temperature,92,1,130a72bd7ddfe083eceecd7eb845fb46,nyserda+0000089096+hotWaterPlant+Selfhelp K7 Central Plant HHW Return Temperature,19219,215,89096,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
205051,215,1547419500000.0,1533096000000.0,,,,Selfhelp K7 Central Plant HHW Supply Temperature,F,,2,151.35,Hot Water Supply Temperature,88,1,b9d10a5565062e8edd4e26cb9ab4a9a9,nyserda+0000089096+hotWaterPlant+Selfhelp K7 Central Plant HHW Supply Temperature,19219,215,89096,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208484,253,1547613900000.0,1530417600000.0,,,,Selfhelp K6 Central Plant DHW Supply Temperature,F,,2,122.33,Hot Water Supply Temperature,88,1,2cc958d8849747f03a5173ba46e4d7ce,nyserda+0000089094+hotWaterPlant+Selfhelp K6 Central Plant DHW Supply Temperature,19693,253,89094,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208483,253,1547613900000.0,1530417600000.0,,,,Selfhelp K6 Central Plant HHW Return,F,,2,117.43,Hot Water Return Temperature,92,1,4f2ea3eeab93106456ea509c33925181,nyserda+0000089094+hotWaterPlant+Selfhelp K6 Central Plant HHW Return,19693,253,89094,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208482,253,1547613900000.0,1530417600000.0,,,,Selfhelp K6 Central Plant HHW Supply Temperature,F,,2,122.46,Hot Water Supply Temperature,88,1,ced877efbfaf76048c41fd7a2f1c6f63,nyserda+0000089094+hotWaterPlant+Selfhelp K6 Central Plant HHW Supply Temperature,19693,253,89094,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208556,256,1583037600000.0,1567310400000.0,,,,B205 Tons Tons,tons,,33,0.02,Real Power,221,13,e560ca2e547842801bb3cc266b573d47,nyserda+0000135785+hotWaterPlant+B205 Tons Tons,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208557,256,1583037600000.0,1567310400000.0,,,,B250 Tons Tons,tons,,33,239.95,Real Power,221,13,e895a7c37c54f53e5f607a1d3aa0efaf,nyserda+0000135785+hotWaterPlant+B250 Tons Tons,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208552,256,1598889300000.0,1569428100000.0,,,,B133/B132 Total Boiler Gas Flow CFH,cfm,,7,0,Gas Flow,401,39,970d72151b403d500effa57e5b0d5adb,nyserda+0000135785+hotWaterPlant+B133/B132 Total Boiler Gas Flow CFH,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208550,256,1598889300000.0,1569428100000.0,,,,B133 Plant HP Gas Flow CFH,cfm,,7,199404.20,Gas Flow,401,39,438cbadb4e3d9611892356025c44f913,nyserda+0000135785+hotWaterPlant+B133 Plant HP Gas Flow CFH,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208554,256,1598889300000.0,1567310400000.0,,,,B191 Steam Flow Pph,lb/hr,,9,12390.54,Steam Supply Flow,176,9,8ae67d8013870c42ba10a2e6f8948ed8,nyserda+0000135785+hotWaterPlant+B191 Steam Flow Pph,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208551,256,1598889300000.0,1569428100000.0,,,,B133 Plant Total Boiler Steam Flow Pph,lb/hr,,9,43128.41,Steam Supply Flow,176,9,4092b9b0b6bc2b6b4fc3015d23075254,nyserda+0000135785+hotWaterPlant+B133 Plant Total Boiler Steam Flow Pph,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208553,256,1598889300000.0,1569428100000.0,,,,B133/B132 Total Export Steam Flow Pph,lb/hr,,9,36889.07,Steam Supply Flow,176,9,913eacf0ed52968a60aeba354c4742d7,nyserda+0000135785+hotWaterPlant+B133/B132 Total Export Steam Flow Pph,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208546,256,1598889300000.0,1567310400000.0,,,,B132 Plant Total Parasitic Elec kW KW,kW,,17,70,Real Power,221,13,2cc3d6f72a932aaa5b4961fc49339aa1,nyserda+0000135785+hotWaterPlant+B132 Plant Total Parasitic Elec kW KW,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208545,256,1598889300000.0,1567310400000.0,,,,B132 Plant Total Generated Elec kW KW,kW,,17,0,Real Power,221,13,b68a21c55a144d78d17c61b0c5d93dc4,nyserda+0000135785+hotWaterPlant+B132 Plant Total Generated Elec kW KW,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208549,256,1598889300000.0,1567310400000.0,,,,B133 CoGen 2 Generated Elec kW KW,kW,,17,7584,Real Power,221,13,ce9649f8eac9dfbeb3fce2588f1796b7,nyserda+0000135785+hotWaterPlant+B133 CoGen 2 Generated Elec kW KW,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208544,256,1598889300000.0,1569428100000.0,,,,B132 Plant Total FO Flow GPM,gpm,,8,0,Hot Water Supply Flow,115,5,d205e7c8d9326a61a07898ee801642ce,nyserda+0000135785+hotWaterPlant+B132 Plant Total FO Flow GPM,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208555,256,1583037600000.0,1567310400000.0,,,,B200B222 CHW Tons (raw) Tons,tons,,33,728.22,Real Power,221,13,d64afb881f361f889246de3df24a425c,nyserda+0000135785+hotWaterPlant+B200B222 CHW Tons (raw) Tons,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208547,256,1598889300000.0,1569428100000.0,,,,B132 Plant Total T/G Steam Energy Flow KBTU/hr,kBTU/hr,,23,0,Steam Consumption,413,14,a50ece3ab43fabdf57dedeac145cfcb2,nyserda+0000135785+hotWaterPlant+B132 Plant Total T/G Steam Energy Flow KBTU/hr,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208548,256,1598889300000.0,1567310400000.0,,,,B133 CoGen 1 Generated Elec kW KW,kW,,17,7301,Real Power,221,13,40b94bc859ba2c4ab2badb35951496c4,nyserda+0000135785+hotWaterPlant+B133 CoGen 1 Generated Elec kW KW,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
208543,256,1598889300000.0,1569428100000.0,,,,B132 Plant Total Boiler Steam Flow Pph,lb/hr,,9,4383.10,Steam Supply Flow,176,9,9b509385279b4b685e5936db718c2955,nyserda+0000135785+hotWaterPlant+B132 Plant Total Boiler Steam Flow Pph,19740,256,135785,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209532,259,1535773500000.0,1520976600000.0,,,,Domestic Hot Water Plant_Prod Temp: Supply,F,,2,199,Hot Water Supply Temperature,88,1,9d69c6cb1f3dc771ab82ffdab9a07585,nyserda+0000082294+domesticHotWaterPlant+Domestic Hot Water Plant_Prod Temp: Supply,19894,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209531,259,1535773500000.0,1517461200000.0,,,,Domestic Hot Water Plant_Load: Calc,,,23,0,Virtual,434,18,35319b855d9d9f0b344822c1de3d1cee,nyserda+0000082294+domesticHotWaterPlant+Domestic Hot Water Plant_Load: Calc,19894,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209530,259,1535773500000.0,1520976600000.0,,,,Domestic Hot Water Plant_Dist Supply Temp,F,,2,183,Hot Water Supply Temperature,88,1,bbabc1414260ed26b4f9700c8a3b4701,nyserda+0000082294+domesticHotWaterPlant+Domestic Hot Water Plant_Dist Supply Temp,19894,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209534,259,1535773500000.0,1517461200000.0,,,,Domestic Hot Water System_System Enable,On/Off,,20,Yes,Command,166,11,a54bb6661d7005946dda6bd4fc27fa2d,nyserda+0000082294+domesticHotWaterPlant+Domestic Hot Water System_System Enable,19894,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209533,259,1535773500000.0,1517461200000.0,,,,Domestic Hot Water System_Load: Calc,,,23,0,Virtual,434,18,76480b4e1d789f4e205b0ea37bc4435d,nyserda+0000082294+domesticHotWaterPlant+Domestic Hot Water System_Load: Calc,19894,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209529,259,1535773500000.0,1517461200000.0,,,,Domestic Hot Water Plant_Config: Application Type,,,23,Domestic HW,Virtual,434,18,f4df2b484143ba82d7a3d5dde2bf01c4,nyserda+0000082294+domesticHotWaterPlant+Domestic Hot Water Plant_Config: Application Type,19894,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209952,259,1535773500000.0,1520952300000.0,,,,Hot Water Plant_Dist Supply Temp Setpoint: Active,F,,2,140,Hot Water Supply Temperature Setpoint,131,1,ab4b1cd8b66fd3e9efc27bc8463db7a8,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Supply Temp Setpoint: Active,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209947,259,1535773500000.0,1520952300000.0,,,,Hot Water Plant_Dist Delta T: Active,F,,2,1,Hot Water Differential Temperature,95,1,23d9026f923d4cdc68a876e398a11fa2,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Delta T: Active,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209946,259,1535773500000.0,1517461200000.0,,,,Hot Water Plant_Dist Delta T - Design,,,23,20,Virtual,434,18,04e6bfe49ef038b94f66d1c5a70d4618,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Delta T - Design,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209957,259,1535773500000.0,1517461200000.0,,,,Hot Water System_System Enable,On/Off,,20,No,Command,166,11,951de9a0bf1d5af7df72e0775df0c489,nyserda+0000082294+hotWaterPlant+Hot Water System_System Enable,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209950,259,1535773500000.0,1520952300000.0,,,,Hot Water Plant_Dist Supply Temp Error,,,23,98.8,Virtual,434,18,807e89b8e6fd00416a83861e6d1be977,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Supply Temp Error,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209944,259,1535773500000.0,1517461200000.0,,,,Hot Water Plant_Config: Application Type,,,23,Heating HW,Virtual,434,18,c96092ef3a04264e2ef4b2fa6adfb00a,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Config: Application Type,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209949,259,1535773500000.0,1520952300000.0,,,,Hot Water Plant_Dist Supply Temp,F,,2,41.2,Hot Water Supply Temperature,88,1,df33193abbe1c27f5486ff6cfe204964,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Supply Temp,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209945,259,1535773500000.0,1517461200000.0,,,,Hot Water Plant_Config: Flow Type,,,23,Staged Flow,Virtual,434,18,cc42df816efb0bb0a86543c66ab1bd79,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Config: Flow Type,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209956,259,1535773500000.0,1517461200000.0,,,,Hot Water System_Load: Calc,,,23,0,Virtual,434,18,94e917ba8738545d4d4a5d92b686f82c,nyserda+0000082294+hotWaterPlant+Hot Water System_Load: Calc,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209953,259,1535773500000.0,1517461200000.0,,,,Hot Water Plant_Dist Supply Temp Setpoint: Design,,,23,180,Virtual,434,18,cd30d47c3d0e6d21673dc9b716771279,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Supply Temp Setpoint: Design,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209951,259,1535773500000.0,1520953200000.0,,,,Hot Water Plant_Dist Supply Temp In Control,,,23,No,Virtual,434,18,b56f309e275517f8d963eeb9904c8a71,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Supply Temp In Control,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209948,259,1535773500000.0,1520952300000.0,,,,Hot Water Plant_Dist Return Temp,F,,2,40.2,Hot Water Return Temperature,92,1,e5d576c2923a992e1d1c747b21fb1b7a,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Dist Return Temp,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209955,259,1535773500000.0,1520952300000.0,,,,Hot Water Plant_Plant Enable,On/Off,,20,No,Command,166,11,6624fbfc11b3775dfa2341c96f6dcef3,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Plant Enable,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
209954,259,1535773500000.0,1517461200000.0,,,,Hot Water Plant_Load: Calc,,,23,0,Virtual,434,18,beff5270c36aaf1b33200bc8c276f72c,nyserda+0000082294+hotWaterPlant+Hot Water Plant_Load: Calc,19982,259,82294,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
211084,272,1538368200000.0,1530417600000.0,,,,Selfhelp K5 Central Plant DHW Supply Temperature,F,,2,120.59,Hot Water Supply Temperature,88,1,eea136c121fb720bd0d7beb5d341a2c2,nyserda+0000089093+hotWaterPlant+Selfhelp K5 Central Plant DHW Supply Temperature,20120,272,89093,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
211083,272,1538366400000.0,1530417600000.0,,,,Selfhelp K5 Central Plant HHW Supply Temperature,F,,2,139.37,Hot Water Supply Temperature,88,1,c6eb4bbe513387cce1a560c8977cdc4f,nyserda+0000089093+hotWaterPlant+Selfhelp K5 Central Plant HHW Supply Temperature,20120,272,89093,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
211082,272,1544962500000.0,1530417600000.0,,,,Selfhelp K5 Central Plant HHW return,F,,2,135.24,Hot Water Return Temperature,92,1,936e1691b508d5c98ba8f2fa470c578a,nyserda+0000089093+hotWaterPlant+Selfhelp K5 Central Plant HHW return,20120,272,89093,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
214232,288,1544470200000.0,1541187900000.0,,,,HW Heating Plant_Prod Temp: Return,F,,2,TRUE,Hot Water Return Temperature,92,1,2718568987a8527d3db7038e5a7152d1,nyserda+0000085918+hotWaterPlant+HW Heating Plant_Prod Temp: Return,20415,288,85918,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
214230,288,1544139000000.0,1539732600000.0,,,,HW Heating Plant_Weather Station Name,,,23,Clear,Virtual,434,18,50d03308b29d1fef60f16224decc90eb,nyserda+0000085918+hotWaterPlant+HW Heating Plant_Weather Station Name,20415,288,85918,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
214229,288,1544139000000.0,1539732600000.0,,,,HW Heating Plant_Weather Station ID,,,23,2,Virtual,434,18,ffe0bfa829c0e1ccdc01a5a3da76174b,nyserda+0000085918+hotWaterPlant+HW Heating Plant_Weather Station ID,20415,288,85918,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
214226,288,1544470200000.0,1539737100000.0,,,,HW Heating Plant_Dist Supply Temp In Control,,,23,Yes,Virtual,434,18,7205185de4499a93d76a3e24a541ee70,nyserda+0000085918+hotWaterPlant+HW Heating Plant_Dist Supply Temp In Control,20415,288,85918,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
