id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
215703,301,1553918400000.0,1538280000000.0,,,,Roosevelt Landings eBX Tecogen 3 kW,kW,,17,83.17,Real Power,221,13,0c8187ab19e7f99e69bfefed74abc236,nyserda+0000099466+boiler-hotWaterPlant3+Roosevelt Landings eBX Tecogen 3 kW,20688,301,99466,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
215702,301,1553918400000.0,1538280000000.0,,,,Roosevelt Landings eBX Tecogen 3 Inlet Temp,F,,2,148.0,Hot Water Return Temperature,92,1,3cf770b406fc3770842c1e2e4f3ea41e,nyserda+0000099466+boiler-hotWaterPlant3+Roosevelt Landings eBX Tecogen 3 Inlet Temp,20688,301,99466,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
215704,301,1553918400000.0,1538280000000.0,,,,Roosevelt Landings eBX Tecogen 3 kWh,kWh,,16,3664495198.0,Electric Consumption,178,14,2e02fe587f5f09b0aa7356510c71d6a2,nyserda+0000099466+boiler-hotWaterPlant3+Roosevelt Landings eBX Tecogen 3 kWh,20688,301,99466,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
215705,301,1553918400000.0,1538280000000.0,,,,Roosevelt Landings eBX Tecogen 3 Outlet Temp,F,,2,202.0,Hot Water Supply Temperature,88,1,a571950ef7132c9186f9485122f4b5be,nyserda+0000099466+boiler-hotWaterPlant3+Roosevelt Landings eBX Tecogen 3 Outlet Temp,20688,301,99466,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
217025,313,1558846800000.0,1527303600000.0,,,,Burner Status.1,On/Off,,20,FALSE,Status,121,11,d4596c9ad35a0c13573c0b8641861669,nyserda+0000090425+boiler+Burner Status.1,20897,313,90425,BLR,Boiler,,"['boiler', 'hvac']"
217024,313,1558846800000.0,1527303600000.0,,,,Burner Status,On/Off,,20,FALSE,Status,121,11,06ee28fd75f9b7be65d731c04ffb4b11,nyserda+0000090425+boiler+Burner Status,20897,313,90425,BLR,Boiler,,"['boiler', 'hvac']"
220533,326,1577853900000.0,1572632100000.0,,,,569 W 173rd Street Boiler Steam Pressure,psi,,5,0,Steam Pressure,175,3,a7ba0a10f5f676268a9e418ccb914df9,nyserda+0000138707+boiler+569 W 173rd Street Boiler Steam Pressure,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220531,326,1577853900000.0,1572632100000.0,,,,569 W 173rd Street Boiler Outdoor Air Temperature,F,,2,45.78,Outside Air Temperature,76,1,963ff92daf0c7b580ca4d5ab959ad91f,nyserda+0000138707+boiler+569 W 173rd Street Boiler Outdoor Air Temperature,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220526,326,1577853900000.0,1572632100000.0,,,,569 W 173rd Street Boiler Condensate Return Temperature Setpoint,F,,2,170,Condenser Water Return Temperature Setpoint,389,1,6c1de20306144a68e0779e16238f7151,nyserda+0000138707+boiler+569 W 173rd Street Boiler Condensate Return Temperature Setpoint,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220525,326,1577853900000.0,1572631692000.0,,,,569 W 173rd Street Boiler Condensate Return Temperature,F,,2,75.76,Condenser Water Return Temperature,388,1,9eb9096e2620b7ed30436f844eb55744,nyserda+0000138707+boiler+569 W 173rd Street Boiler Condensate Return Temperature,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220529,326,1577853900000.0,1572632100000.0,,,,569 W 173rd Street Boiler Hot Water Coil Temperature,F,,2,176.30,Hot Water Supply Temperature,88,1,ad0a09a95438d7ca693fbe6e787e7a8a,nyserda+0000138707+boiler+569 W 173rd Street Boiler Hot Water Coil Temperature,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220522,326,1577853517000.0,1572632649000.0,,,,569 W 173rd Street Boiler Boiler Status,On/Off,,20,false,Status,121,11,b99b52932a353ba336115a51d70e3ced,nyserda+0000138707+boiler+569 W 173rd Street Boiler Boiler Status,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220532,326,1577851200000.0,1572631698000.0,,,,569 W 173rd Street Boiler Outside Air Enable Status,On/Off,,20,true,Status,121,11,8bae5175280924fe68f825da48c152db,nyserda+0000138707+boiler+569 W 173rd Street Boiler Outside Air Enable Status,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220523,326,1577851200000.0,1572631690000.0,,,,569 W 173rd Street Boiler Bypass Command,%,,3,false,Hot Water Bypass Valve Position,402,7,3648c58086707b19902a6892f2e44176,nyserda+0000138707+boiler+569 W 173rd Street Boiler Bypass Command,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220527,326,1577854740000.0,1572632100000.0,,,,569 W 173rd Street Boiler Domestic Hot Water Temperature,F,,2,122.05,Hot Water Supply Temperature,88,1,a938a1ac1460b63211a47e75d3f157d6,nyserda+0000138707+boiler+569 W 173rd Street Boiler Domestic Hot Water Temperature,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220524,326,1577853517000.0,1572631697000.0,,,,569 W 173rd Street Boiler Bypass Status,%,,3,false,Hot Water Bypass Valve Position,402,7,927b705c0952a2e754cc0c2e7926dac8,nyserda+0000138707+boiler+569 W 173rd Street Boiler Bypass Status,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220530,326,1577851200000.0,1572631693000.0,,,,569 W 173rd Street Boiler Indoor Air Enable Status,On/Off,,20,false,Status,121,11,c6871a318de32b6a935a10bccd0df12c,nyserda+0000138707+boiler+569 W 173rd Street Boiler Indoor Air Enable Status,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
220528,326,1577851200000.0,1572631691000.0,,,,569 W 173rd Street Boiler Flame Status,On/Off,,20,false,Status,121,11,154b094240bbe70d42f9fcdb607146d1,nyserda+0000138707+boiler+569 W 173rd Street Boiler Flame Status,21167,326,138707,BLR,Boiler,,"['boiler', 'hvac']"
221323,341,1549108800000.0,1548043200000.0,,,,2180 Grand Concourse Boiler Oil,,,23,false,Virtual,434,18,cfa40dbd83b26fe41a05d0b3c9f0cae1,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Oil,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221313,341,1549108800000.0,1548043200000.0,,,,2180 Grand Concourse Boiler Call for Heat,,,23,false,Virtual,434,18,3ead6dcfa53fe214ce23c0c744e23ba7,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Call for Heat,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221312,341,1549018719000.0,1547624716000.0,,,,2180 Grand Concourse Boiler Burner Status,On/Off,,20,false,Status,121,11,f0d4962bee02b504a788ba39ef6ed97e,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Burner Status,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221315,341,1555398000000.0,1550322900000.0,,,,2180 Grand Concourse Boiler Condensate Return Temperature Setpoint,F,,2,180,Condenser Water Return Temperature Setpoint,389,1,d646cfee7f1077fb13cc9c551649b130,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Condensate Return Temperature Setpoint,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221318,341,1555398000000.0,1548043200000.0,,,,2180 Grand Concourse Boiler Flame Status,On/Off,,20,false,Status,121,11,e556fce0f285162f6edb7e953b7d288c,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Flame Status,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221326,341,1555387200000.0,1551192762000.0,,,,2180 Grand Concourse Boiler Spill Switch,,,23,false,Virtual,434,18,6cc3a246d076e63aa33a17d4f1105234,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Spill Switch,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221321,341,1555387200000.0,1551192762000.0,,,,2180 Grand Concourse Boiler Low Water Cutoff,,,23,false,Virtual,434,18,cd210fee78196535d3756497c7be4778,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Low Water Cutoff,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221325,341,1551675600000.0,1551192762000.0,,,,2180 Grand Concourse Boiler Sail Switch,,,23,false,Virtual,434,18,e084d27c224ae2cc3ec0c84035d590ac,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Sail Switch,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221319,341,1551192762000.0,1551192762000.0,,,,2180 Grand Concourse Boiler High Pressure Limit,,,23,false,Virtual,434,18,527ede21266bc923cc6303eb389787ec,nyserda+0000099318+boiler+2180 Grand Concourse Boiler High Pressure Limit,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221328,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Steam Pressure,psi,,5,5.72,Steam Pressure,175,3,9be39f278883619e1e826346c4cb2d90,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Steam Pressure,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221317,341,1550243700000.0,1548696600000.0,,,,2180 Grand Concourse Boiler Effective Building Temperature,,,23,74.07,Virtual,434,18,faf476ea83ad985a70d69c2d5e2e13da,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Effective Building Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221327,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Stack Temperature,,,23,398.47,Virtual,434,18,00bc59c9461edac07aac9b50c3537ea1,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Stack Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221322,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Makeup Water,ft3,,27,0,Water Consumption,224,22,2fed7eee4da3ee8eb6ad8776cd6238e8,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Makeup Water,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221329,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Target Building Temperature,,,23,76,Virtual,434,18,934c3bda7e70cdd13d3ea2e260d9ad3c,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Target Building Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221316,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Domestic Hot Water Temperature,F,,2,122.32,Hot Water Supply Temperature,88,1,339ce0a70d63dd5b02acd3747bbfbb54,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Domestic Hot Water Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221324,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Outdoor Air Temperature,F,,2,48.04,Outside Air Temperature,76,1,427035ce8ac751c0ba358fa59e15ff41,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Outdoor Air Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221314,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Condensate Return Temperature,F,,2,221.51,Condenser Water Return Temperature,388,1,f628f9d1ebe17e57934fea0bcb0199b5,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Condensate Return Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221320,341,1550243700000.0,1548045900000.0,,,,2180 Grand Concourse Boiler Hot Water Coil Temperature,F,,2,211.13,Hot Water Supply Temperature,88,1,3339b4efebabb0d46bd441cc706cfee7,nyserda+0000099318+boiler+2180 Grand Concourse Boiler Hot Water Coil Temperature,21499,341,99318,BLR,Boiler,,"['boiler', 'hvac']"
221830,349,1577854724000.0,1572580800000.0,,,,60 W Broad Street Boiler Condensate Return Temperature Zone 1,F,,2,158.48,Condenser Water Return Temperature,388,1,35a8fc150e27cb30f25166bc6d8d5c26,nyserda+0000132641+boiler+60 W Broad Street Boiler Condensate Return Temperature Zone 1,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221828,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Condensate Return Temperature Setpoint Zone 2,F,,2,150,Condenser Water Return Temperature Setpoint,389,1,963ba3d0d112bf6703618c94f9508e1f,nyserda+0000132641+boiler+60 W Broad Street Boiler Condensate Return Temperature Setpoint Zone 2,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221841,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Steam Pressure,psi,,5,0.05,Steam Pressure,175,3,83381bd1e39ce7d9acdae29c05c2ab42,nyserda+0000132641+boiler+60 W Broad Street Boiler Steam Pressure,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221829,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Condensate Return Temperature Setpoint Zone 3,F,,2,150,Condenser Water Return Temperature Setpoint,389,1,e848a7964c3409729d9f9748f8d659ab,nyserda+0000132641+boiler+60 W Broad Street Boiler Condensate Return Temperature Setpoint Zone 3,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221832,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Condensate Return Temperature Zone 3,F,,2,181.29,Condenser Water Return Temperature,388,1,4208a8085ee6ed99f85996f6208e26a8,nyserda+0000132641+boiler+60 W Broad Street Boiler Condensate Return Temperature Zone 3,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221835,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Hot Water Coil Temperature,F,,2,198.69,Outside Air Temperature,76,1,46a6d8ce7e619104594e0a2ee2de50a3,nyserda+0000132641+boiler+60 W Broad Street Boiler Hot Water Coil Temperature,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221831,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Condensate Return Temperature Zone 2,F,,2,171.76,Condenser Water Return Temperature,388,1,75a7066bb5d6a268e197edf753c8a55a,nyserda+0000132641+boiler+60 W Broad Street Boiler Condensate Return Temperature Zone 2,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221827,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Condensate Return Temperature Setpoint Zone 1,F,,2,150,Condenser Water Return Temperature Setpoint,389,1,9c6ce2e7611c6b96fb1e7ba163c60142,nyserda+0000132641+boiler+60 W Broad Street Boiler Condensate Return Temperature Setpoint Zone 1,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221839,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Outdoor Air Temperature,F,,2,45.76,Outside Air Temperature,76,1,723f5e67cff4ab867a230dc1e6c6b0b6,nyserda+0000132641+boiler+60 W Broad Street Boiler Outdoor Air Temperature,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221833,349,1577853900000.0,1572580800000.0,,,,60 W Broad Street Boiler Domestic Hot Water Temperature,F,,2,123.67,Hot Water Supply Temperature,88,1,4fce5f3f2f45fdb7f770f9c4aeb0166d,nyserda+0000132641+boiler+60 W Broad Street Boiler Domestic Hot Water Temperature,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221837,349,1577853461000.0,1572580800000.0,,,,60 W Broad Street Boiler Indoor Air Enable Status Zone 2,On/Off,,20,false,Status,121,11,1dc759151f98ae0ab5e9b86bf47da5cc,nyserda+0000132641+boiler+60 W Broad Street Boiler Indoor Air Enable Status Zone 2,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221825,349,1577853259000.0,1572580800000.0,,,,60 W Broad Street Boiler Boiler Status,On/Off,,20,false,Status,121,11,de9721afff0abaa3f413189ece1b2752,nyserda+0000132641+boiler+60 W Broad Street Boiler Boiler Status,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221843,349,1577853257000.0,1572580800000.0,,,,60 W Broad Street Boiler Valve Command Zone 2,%,,3,false,Damper Position,147,7,52f089fa6416e882a3f52e014ad9adb4,nyserda+0000132641+boiler+60 W Broad Street Boiler Valve Command Zone 2,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221838,349,1577852561000.0,1572580800000.0,,,,60 W Broad Street Boiler Indoor Air Enable Status Zone 3,On/Off,,20,false,Status,121,11,57a63c5c7d390c2d8f83ae1a4eca0d8f,nyserda+0000132641+boiler+60 W Broad Street Boiler Indoor Air Enable Status Zone 3,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221842,349,1577851838000.0,1572580800000.0,,,,60 W Broad Street Boiler Valve Command Zone 1,%,,3,false,Damper Position,147,7,5051504a43a9bfb1f6e44719401be360,nyserda+0000132641+boiler+60 W Broad Street Boiler Valve Command Zone 1,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221834,349,1577851200000.0,1572580800000.0,,,,60 W Broad Street Boiler Flame Status,On/Off,,20,false,Status,121,11,6a11635bb09918b9794998667ae97318,nyserda+0000132641+boiler+60 W Broad Street Boiler Flame Status,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221836,349,1577851200000.0,1572580800000.0,,,,60 W Broad Street Boiler Indoor Air Enable Status Zone 1,On/Off,,20,true,Status,121,11,2c6bb1677f4ff7471c9e6179a4770e37,nyserda+0000132641+boiler+60 W Broad Street Boiler Indoor Air Enable Status Zone 1,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221840,349,1577851200000.0,1572580800000.0,,,,60 W Broad Street Boiler Outside Air Enable Status,On/Off,,20,true,Status,121,11,c88577ae2817244c16c90664a2cc337f,nyserda+0000132641+boiler+60 W Broad Street Boiler Outside Air Enable Status,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221844,349,1577851520000.0,1572580800000.0,,,,60 W Broad Street Boiler Valve Command Zone 3,%,,3,false,Damper Position,147,7,b1994136d7e5a031f1dbf954ec8164ea,nyserda+0000132641+boiler+60 W Broad Street Boiler Valve Command Zone 3,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
221826,349,1577851200000.0,1572580800000.0,,,,60 W Broad Street Boiler Bypass Status,On/Off,,20,false,Status,121,11,7266bf1990340974d4c8cecf45881299,nyserda+0000132641+boiler+60 W Broad Street Boiler Bypass Status,21578,349,132641,BLR,Boiler,,"['boiler', 'hvac']"
222746,354,1535773500000.0,1519675200000.0,,,,Steam Plant_Dist Supply Temp,F,,2,170.2,Hot Water Supply Temperature,88,1,93cdb7bf8ca3c1ea606134e4783690c8,nyserda+0000082140+boiler-steamPlant+Steam Plant_Dist Supply Temp,21630,354,82140,BLR,Boiler,,"['boiler', 'hvac', 'steamBoiler']"
222747,354,1535773500000.0,1519675200000.0,,,,Steam Plant_Dist Supply Temp Setpoint: Active,F,,2,120,Hot Water Supply Temperature Setpoint,131,1,b83ff313478ecc5e222d0efe2a5110f9,nyserda+0000082140+boiler-steamPlant+Steam Plant_Dist Supply Temp Setpoint: Active,21630,354,82140,BLR,Boiler,,"['boiler', 'hvac', 'steamBoiler']"
222748,354,1535773500000.0,1519675200000.0,,,,Steam Plant_Prod Temp: Return,F,,2,4.5,Steam Temperature,171,1,3ce9de879b58cbc98387298c8dc2fe9e,nyserda+0000082140+boiler-steamPlant+Steam Plant_Prod Temp: Return,21630,354,82140,BLR,Boiler,,"['boiler', 'hvac', 'steamBoiler']"
222749,354,1535773500000.0,1519675200000.0,,,,Steam Plant_Plant Enable,On/Off,,20,Yes,Command,166,11,bd42be1e1194dbb0dd6531a50f92e7a7,nyserda+0000082140+boiler-steamPlant+Steam Plant_Plant Enable,21630,354,82140,BLR,Boiler,,"['boiler', 'hvac', 'steamBoiler']"
222745,354,1535773500000.0,1519675200000.0,,,,Steam Plant_Dist Return Temp,F,,2,151.1,Hot Water Return Temperature,92,1,723e2ff27ad108da07554cd4e980ccf0,nyserda+0000082140+boiler-steamPlant+Steam Plant_Dist Return Temp,21630,354,82140,BLR,Boiler,,"['boiler', 'hvac', 'steamBoiler']"
222744,354,1535773500000.0,1519675200000.0,,,,Steam Plant_Dist Delta T: Active,F,,2,19,Hot Water Differential Temperature,95,1,9953f1ae469f518c608056b8122ea277,nyserda+0000082140+boiler-steamPlant+Steam Plant_Dist Delta T: Active,21630,354,82140,BLR,Boiler,,"['boiler', 'hvac', 'steamBoiler']"
222750,354,1535773500000.0,1519675200000.0,,,,Summer Boiler_Alarm Status,On/Off,,20,Normal,Status,121,11,7977f8a74a2f3cd616eb238ef992bf42,nyserda+0000082140+boiler-summer+Summer Boiler_Alarm Status,21631,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222753,354,1535773500000.0,1519675200000.0,,,,Summer Boiler_Steam Pressure,psi,,5,123,Steam Pressure,175,3,68ea335586c3dbfc14d31e022db35535,nyserda+0000082140+boiler-summer+Summer Boiler_Steam Pressure,21631,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222751,354,1535773500000.0,1519675200000.0,,,,Summer Boiler_Domestic HW Enable,On/Off,,20,Yes,Command,166,11,acc1c957780d12b2ca7200bd7cad838b,nyserda+0000082140+boiler-summer+Summer Boiler_Domestic HW Enable,21631,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222754,354,1535773500000.0,1519675200000.0,,,,Summer Boiler_Steam Pressure Setpoint: Active,psi,,5,138,Steam Pressure Setpoint,414,3,f4419851ee48d06e191395971423efc3,nyserda+0000082140+boiler-summer+Summer Boiler_Steam Pressure Setpoint: Active,21631,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222755,354,1535773500000.0,1519675200000.0,,,,Summer Boiler_Steam Enable,On/Off,,20,Yes,Command,166,11,8a963235ee042bc4877f8e45a7380a02,nyserda+0000082140+boiler-summer+Summer Boiler_Steam Enable,21631,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222752,354,1535773500000.0,1519675200000.0,,,,Summer Boiler_Steam Condensate Pump Output,On/Off,,20,On,Status,121,11,a7bdbc3e785d2857763f406b35d67803,nyserda+0000082140+boiler-summer+Summer Boiler_Steam Condensate Pump Output,21631,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222762,354,1535773500000.0,1519675200000.0,,,,Boiler 1_Alarm Status,On/Off,,20,Normal,Status,121,11,840ac7e796588ad0ca844e4eb8354176,nyserda+0000082140+boiler1+Boiler 1_Alarm Status,21633,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222765,354,1535773500000.0,1519675200000.0,,,,Boiler 1_Steam Pressure,psi,,5,123,Steam Pressure,175,3,4d3456dc7411a37f930720942e4c743c,nyserda+0000082140+boiler1+Boiler 1_Steam Pressure,21633,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222763,354,1535773500000.0,1519675200000.0,,,,Boiler 1_Boiler Status,On/Off,,20,Off,Status,121,11,d27931ac060a773ab8eff24a0652d186,nyserda+0000082140+boiler1+Boiler 1_Boiler Status,21633,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222766,354,1535773500000.0,1519675200000.0,,,,Boiler 1_Steam Pressure Setpoint: Active,psi,,5,138,Steam Pressure Setpoint,414,3,1f899980fbd4b639f0a8b2d93c012b7a,nyserda+0000082140+boiler1+Boiler 1_Steam Pressure Setpoint: Active,21633,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222761,354,1535773500000.0,1519675200000.0,,,,Boiler 1_Domestic HW Enable,On/Off,,20,Yes,Command,166,11,6551eedd3e54c9f5856163d6a493a0ac,nyserda+0000082140+boiler1+Boiler 1_Domestic HW Enable,21633,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222764,354,1535773500000.0,1519675200000.0,,,,Boiler 1_Steam Condensate Pump Output,On/Off,,20,On,Status,121,11,7db94db9a5abf46b7d86a0dea5c29eba,nyserda+0000082140+boiler1+Boiler 1_Steam Condensate Pump Output,21633,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222780,354,1535773500000.0,1519675200000.0,,,,Boiler 2_Alarm Status,On/Off,,20,Normal,Status,121,11,a2e2be3c6ab492c728fd12536236c75a,nyserda+0000082140+boiler2+Boiler 2_Alarm Status,21635,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222779,354,1535773500000.0,1519675200000.0,,,,Boiler 2_Domestic HW Enable,On/Off,,20,Yes,Command,166,11,c94dc972c5e674826a1eef879b215a0a,nyserda+0000082140+boiler2+Boiler 2_Domestic HW Enable,21635,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222783,354,1535773500000.0,1519675200000.0,,,,Boiler 2_Steam Pressure,psi,,5,123,Steam Pressure,175,3,602cc4630cfbd04ede5182b9d0ab43df,nyserda+0000082140+boiler2+Boiler 2_Steam Pressure,21635,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222782,354,1535773500000.0,1519675200000.0,,,,Boiler 2_Steam Condensate Pump Output,On/Off,,20,On,Status,121,11,8c6fddbd1ad97f0f6049170163bcd24d,nyserda+0000082140+boiler2+Boiler 2_Steam Condensate Pump Output,21635,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222784,354,1535773500000.0,1519675200000.0,,,,Boiler 2_Steam Pressure Setpoint: Active,psi,,5,138,Steam Pressure Setpoint,414,3,0626d08512168d4dc85e47ecd928e362,nyserda+0000082140+boiler2+Boiler 2_Steam Pressure Setpoint: Active,21635,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
222781,354,1535773500000.0,1519675200000.0,,,,Boiler 2_Boiler Status,On/Off,,20,Off,Status,121,11,19a4d7d3bb0ea5755c50ef1164361297,nyserda+0000082140+boiler2+Boiler 2_Boiler Status,21635,354,82140,BLR,Boiler,,"['boiler', 'hvac']"
227094,371,1568952900000.0,1552967100000.0,,,,150 East 34th Street Boiler Plant Blr1StackTemp,,,23,248.60,Virtual,434,18,6b25350cb3262e156bd8af713e6568ad,nyserda+0000095480+boiler1+150 East 34th Street Boiler Plant Blr1StackTemp,22263,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
227093,371,1568952900000.0,1552964400000.0,,,,150 East 34th Street Boiler Plant Blr1Call,,,23,false,Virtual,434,18,94933ea114ed3e399ee1358bad0d4b1c,nyserda+0000095480+boiler1+150 East 34th Street Boiler Plant Blr1Call,22263,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
227095,371,1568952900000.0,1552964400000.0,,,,150 East 34th Street Boiler Plant Blr1Status,On/Off,,20,false,Status,121,11,bb5d71f93456d98ebc584f01bbbfe464,nyserda+0000095480+boiler1+150 East 34th Street Boiler Plant Blr1Status,22263,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
227092,371,1568952900000.0,1552964400000.0,,,,150 East 34th Street Boiler Plant Blr1BurnerAlarm,,,23,false,Virtual,434,18,36c5692ee67f9ac30979178bb579508b,nyserda+0000095480+boiler1+150 East 34th Street Boiler Plant Blr1BurnerAlarm,22263,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
227129,371,1568952900000.0,1552967100000.0,,,,150 East 34th Street Boiler Plant Blr2StackTemp,,,23,217.79,Virtual,434,18,d5cb5c9d16fd019fe27d06d151ff0396,nyserda+0000095480+boiler2+150 East 34th Street Boiler Plant Blr2StackTemp,22265,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
227130,371,1568952900000.0,1552967991000.0,,,,150 East 34th Street Boiler Plant Blr2Status,On/Off,,20,false,Status,121,11,2cd32061edc3e4087d107322ba2442bc,nyserda+0000095480+boiler2+150 East 34th Street Boiler Plant Blr2Status,22265,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
227128,371,1568952900000.0,1552967991000.0,,,,150 East 34th Street Boiler Plant Blr2Call,,,23,false,Virtual,434,18,6da4d66962dae240fde35d091ede86c7,nyserda+0000095480+boiler2+150 East 34th Street Boiler Plant Blr2Call,22265,371,95480,BLR,Boiler,,"['boiler', 'hvac']"
