timestamp,119_17666_196649,119_17668_196670,119_17570_195065,119_17571_195083,119_17572_195101,119_17573_195119,119_17574_195137,119_17575_195155,119_17576_195173,119_17577_195191,119_17578_195208,119_17579_195224,119_17580_195242,119_17581_195260,119_17582_195277,119_17583_195293,119_17584_195310,119_17585_195328,119_17586_195346,119_17587_195363,119_17588_195380,119_17589_195396,119_17590_195414,119_17591_195430,119_17592_195447,119_17593_195464,119_17594_195480,119_17595_195495,119_17596_195512,119_17597_195528,119_17598_195543,119_17599_195558,119_17600_195574,119_17601_195591,119_17602_195606,119_17603_195621,119_17604_195636,119_17605_195651,119_17606_195666,119_17607_195681,119_17608_195696,119_17609_195713,119_17610_195729,119_17611_195745,119_17612_195761,119_17613_195776,119_17614_195791,119_17615_195806,119_17616_195822,119_17617_195838,119_17618_195853,119_17619_195868,119_17620_195883,119_17621_195898,119_17622_195915,119_17623_195932,119_17624_195948,119_17625_195963,119_17626_195978,119_17627_195993,119_17628_196008,119_17629_196024,119_17630_196040,119_17631_196056,119_17632_196073,119_17633_196090,119_17634_196107,119_17635_196123,119_17636_196138,119_17637_196153,119_17638_196169,119_17639_196185,119_17640_196203,119_17641_196221,119_17642_196239,119_17643_196257,119_17644_196275,119_17645_196293,119_17646_196311,119_17647_196329,119_17648_196345,119_17649_196361,119_17650_196377,119_17651_196392,119_17652_196408,119_17653_196426,119_17654_196443,119_17655_196460,119_17656_196478,119_17657_196496,119_17658_196514,119_17659_196531,119_17660_196546,119_17661_196562,119_17662_196579,119_17663_196597,119_17664_196615,119_17665_196633
2018-01-02T11:30:00Z,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0
2018-01-02T11:45:00Z,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T12:00:00Z,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0
2018-01-02T12:15:00Z,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908
2018-01-02T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T12:45:00Z,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T13:00:00Z,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T13:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T13:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02T13:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T14:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T14:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T14:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0
2018-01-02T15:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T15:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908
2018-01-02T16:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T16:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908
2018-01-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T16:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908
2018-01-02T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02T17:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
2018-01-02T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02T17:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428735632183908,0.0,0.0,0.0,0.0
